,timestamp,actual_low,var_low,garch_low,hybrid_low,actual_close,var_close,garch_close,hybrid_close,actual_high,var_high,garch_high,hybrid_high
656,2025-05-02 18:30:00+00:00,5712.25,5707.055720485471,5712.743345107314,5709.899532796393,5719.5,5713.92332091188,5713.026662103182,5713.474991507532,5721.5,5718.608918611684,5718.883898473015,5718.74640854235
657,2025-05-02 18:45:00+00:00,5713.25,5714.261990619985,5712.16269240148,5713.212341510733,5715.75,5719.296196830257,5718.855257570009,5719.075727200133,5719.75,5723.490107479528,5721.453511460922,5722.471809470225
658,2025-05-02 19:00:00+00:00,5706.25,5710.399326814444,5712.942209398209,5711.670768106327,5709.5,5715.983922939461,5716.430574885475,5716.2072489124685,5718.75,5719.783902398235,5719.798298233442,5719.791100315839
659,2025-05-02 19:15:00+00:00,5704.0,5704.074173823644,5705.435226207917,5704.754700015781,5708.5,5709.172795419743,5709.431215601119,5709.302005510432,5713.5,5714.378205451028,5719.300660487545,5716.839432969287
660,2025-05-02 19:30:00+00:00,5705.5,5703.37104146299,5703.64181411373,5703.50642778836,5712.25,5709.709808036833,5708.670124881422,5709.189966459128,5713.25,5714.213012494131,5713.25659660705,5713.7348045505905
661,2025-05-02 19:45:00+00:00,5708.25,5706.9362059909345,5705.865357879939,5706.4007819354365,5713.0,5710.946472334835,5712.112733117424,5711.529602726129,5716.75,5715.432238296567,5713.685910958201,5714.559074627385
662,2025-05-02 20:00:00+00:00,5712.0,5707.759908188185,5708.133409695614,5707.9466589419,5719.25,5712.515088039406,5712.702030426212,5712.608559232809,5720.5,5716.627791605267,5717.082020010667,5716.854905807967
663,2025-05-02 20:15:00+00:00,5715.25,5714.443673137452,5712.421897078556,5713.432785108004,5717.5,5719.218451588583,5718.709039775989,5718.963745682286,5720.0,5723.485196565493,5720.531240746406,5722.008218655949
664,2025-05-02 20:30:00+00:00,5717.25,5713.546773074997,5715.507855959641,5714.52731451732,5720.75,5717.71657483162,5717.5204597247275,5717.618517278174,5724.75,5720.274585684305,5719.556213098616,5719.915399391461
665,2025-05-02 20:45:00+00:00,5705.0,5717.234233380076,5717.266477682235,5717.250355531155,5711.75,5720.858312948171,5720.383724811574,5720.621018879873,5721.75,5724.3324298482385,5725.141730878383,5724.73708036331
666,2025-05-02 21:00:00+00:00,5702.0,5706.286150579609,5703.283712543332,5704.78493156147,5706.75,5712.186716397285,5712.229485329657,5712.208100863471,5712.0,5718.153571178514,5721.382759452192,5719.768165315352
667,2025-05-02 21:15:00+00:00,5706.5,5701.570622211534,5702.165783950916,5701.868203081225,5716.25,5707.295911377354,5706.772293237479,5707.034102307417,5719.5,5710.815475297802,5711.58034984511,5711.197912571456
668,2025-05-02 21:30:00+00:00,5710.75,5709.054904641109,5707.292598281164,5708.173751461137,5714.0,5714.558273171654,5716.0817497410835,5715.320011456369,5718.25,5721.195933978465,5720.813425255648,5721.004679617057
669,2025-05-02 21:45:00+00:00,5700.25,5708.147547740813,5710.414251834667,5709.28089978774,5706.0,5713.286753676616,5713.909449742466,5713.598101709541,5716.25,5717.838293686209,5717.935620828063,5717.886957257136
670,2025-05-02 22:00:00+00:00,5705.0,5699.3902282233175,5698.938877305593,5699.164552764455,5711.5,5707.195029906195,5705.795280401344,5706.49515515377,5714.5,5712.02061929959,5716.018047977362,5714.019333638476
671,2025-05-02 22:15:00+00:00,5708.25,5705.520893881765,5706.344406278655,5705.93265008021,5709.5,5712.2846746942805,5711.43047894792,5711.8575768211,5711.5,5717.350349734018,5714.334497109082,5715.84242342155
672,2025-05-02 22:30:00+00:00,5706.25,5704.314227680892,5708.475563446682,5706.394895563787,5707.75,5707.913367749519,5709.683829513355,5708.798598631437,5709.5,5711.627038256011,5711.683921906726,5711.655480081368
673,2025-05-02 22:45:00+00:00,5705.75,5704.104400149632,5705.054636793317,5704.579518471474,5710.5,5707.931381267456,5707.378817226403,5707.65509924693,5711.0,5709.755897807725,5709.584454643315,5709.67017622552
674,2025-05-05 11:00:00+00:00,5655.25,5655.81531383338,5654.627525180148,5655.2214195067645,5657.5,5659.44319362582,5659.724162334875,5659.583677980347,5662.25,5663.636446358322,5665.436035554136,5664.536240956229
675,2025-05-05 11:15:00+00:00,5655.75,5653.374929724012,5655.6221877267635,5654.498558725388,5665.0,5656.773129116388,5657.615861902459,5657.194495509423,5666.0,5660.88322286848,5662.541762169409,5661.712492518944
676,2025-05-05 11:30:00+00:00,5662.5,5659.733069995134,5655.5474737591985,5657.640271877167,5664.5,5663.81091698777,5664.599828103494,5664.205372545632,5668.0,5668.953996034166,5666.592064150035,5667.773030092101
677,2025-05-05 11:45:00+00:00,5663.25,5660.17044909052,5663.249570770484,5661.710009930502,5664.25,5664.731370217021,5664.257320449639,5664.494345333331,5668.5,5667.614864080867,5667.813051936601,5667.713958008734
678,2025-05-05 12:00:00+00:00,5661.5,5661.096913537059,5663.174795406998,5662.135854472029,5666.0,5664.781697374553,5663.834593922477,5664.308145648515,5667.25,5667.443495449802,5668.207385062763,5667.8254402562825
679,2025-05-05 12:15:00+00:00,5662.0,5663.064747947935,5661.082284389115,5662.073516168525,5663.25,5666.345529567562,5665.990130897347,5666.167830232454,5667.0,5669.608027816134,5667.07081861293,5668.339423214533
680,2025-05-05 12:30:00+00:00,5660.0,5660.297596228001,5662.296784997399,5661.2971906126995,5660.75,5662.872859704658,5663.3124212154535,5663.092640460056,5664.5,5665.81674128095,5667.223821977199,5666.520281629074
681,2025-05-05 12:45:00+00:00,5660.0,5658.336943619507,5659.456934342313,5658.89693898091,5665.75,5660.8292341513425,5660.686448775011,5660.757841463177,5667.0,5663.5284343548565,5664.446258351483,5663.987346353169
682,2025-05-05 13:00:00+00:00,5664.0,5662.870998806966,5659.934061715692,5661.402530261329,5666.5,5665.476952029054,5665.556037051149,5665.516494540101,5667.5,5669.254503828034,5667.407093266853,5668.330798547444
683,2025-05-05 13:15:00+00:00,5662.5,5663.656466267543,5664.542985354143,5664.099725810843,5663.5,5666.102745832245,5666.363396275993,5666.233071054119,5666.5,5668.2905595543025,5667.406895813364,5667.848727683833
684,2025-05-05 13:30:00+00:00,5656.25,5661.263160604291,5661.926227096282,5661.594693850287,5658.75,5663.516766148072,5663.284211640665,5663.400488894368,5666.75,5665.251945123031,5666.367009751301,5665.809477437166
685,2025-05-05 13:45:00+00:00,5657.5,5655.73085286929,5655.461324743916,5655.596088806603,5660.5,5659.248935369237,5658.909637706545,5659.079286537892,5661.75,5663.41166269725,5666.816129839701,5665.113896268475
686,2025-05-05 14:00:00+00:00,5657.25,5657.560814738484,5658.084808367409,5657.822811552946,5665.0,5660.589863712916,5660.481570819817,5660.535717266366,5667.5,5663.190211417509,5661.481915474953,5662.3360634462315
687,2025-05-05 14:15:00+00:00,5662.5,5660.562326101357,5656.963466756481,5658.762896428919,5664.0,5664.032475734579,5664.76846958634,5664.40047266046,5667.0,5668.4788968765415,5668.312142850921,5668.395519863731
688,2025-05-05 14:30:00+00:00,5660.25,5660.838543101148,5662.918971141287,5661.878757121218,5660.75,5664.04455058521,5663.716763055522,5663.880656820366,5665.0,5666.718220978632,5666.657570385695,5666.687895682164
689,2025-05-05 14:45:00+00:00,5659.0,5658.016766968823,5659.859487972382,5658.938127470602,5664.75,5660.914784148944,5660.636461508726,5660.7756228288345,5665.75,5663.5075550041975,5664.812187166857,5664.159871085527
690,2025-05-05 15:00:00+00:00,5662.5,5661.587953102261,5658.757288064175,5660.172620583217,5664.0,5664.692843940912,5664.646618898136,5664.669731419524,5670.0,5668.143335956794,5665.879328850764,5667.011332403778
691,2025-05-05 15:15:00+00:00,5662.25,5660.5717523785115,5663.1677319708915,5661.869742174702,5664.5,5663.831346398323,5664.002797122224,5663.917071760274,5667.0,5667.919774445215,5670.499620549624,5669.209697497419
692,2025-05-05 15:30:00+00:00,5657.0,5662.240262021466,5661.709385905047,5661.974823963257,5664.25,5664.9789133210215,5664.174682680639,5664.57679800083,5671.0,5667.67246631907,5666.487375037067,5667.079920678068
693,2025-05-05 15:45:00+00:00,5655.25,5660.3598491576495,5656.243328576046,5658.301588866848,5669.25,5664.315419289451,5664.224093942296,5664.269756615873,5672.5,5669.989124139597,5671.427413616754,5670.708268878176
694,2025-05-05 16:00:00+00:00,5662.75,5662.957255970708,5655.404219375407,5659.180737673058,5670.75,5668.341136028383,5668.948764852612,5668.644950440497,5681.75,5675.292292509068,5672.479342751836,5673.885817630452
695,2025-05-05 16:15:00+00:00,5669.25,5663.573391431045,5663.673006923968,5663.623199177507,5675.75,5670.394551290087,5670.563015368978,5670.478783329533,5680.5,5678.7751524226605,5682.426965444276,5680.601058933468
696,2025-05-05 16:30:00+00:00,5667.75,5669.536321623331,5669.435368782155,5669.485845202743,5683.5,5675.659868729899,5675.29881362709,5675.479341178495,5686.25,5681.713986756823,5679.762475263306,5680.738231010065
697,2025-05-05 16:45:00+00:00,5682.0,5675.038519370033,5667.127105015325,5671.082812192679,5689.0,5682.76667661361,5683.149124159003,5682.957900386306,5691.0,5690.467220685708,5686.792661374131,5688.629941029919
698,2025-05-05 17:00:00+00:00,5683.75,5681.509604290516,5684.075623578393,5682.7926139344545,5685.5,5688.401873428732,5688.600182955895,5688.501028192314,5691.5,5693.91567510575,5691.1689255848205,5692.542300345285
699,2025-05-05 17:15:00+00:00,5683.25,5679.6276295816015,5683.126968574917,5681.377299078259,5687.0,5684.967923682075,5685.426992968937,5685.197458325506,5692.25,5690.20743420979,5691.439590322296,5690.823512266043
700,2025-05-05 17:30:00+00:00,5677.25,5682.479033848548,5682.5630371708,5682.521035509674,5684.0,5688.0678012467915,5686.946356048378,5687.507078647585,5689.5,5692.914726307709,5692.264541924575,5692.5896341161415
701,2025-05-05 17:45:00+00:00,5682.0,5677.681450467968,5676.967456825081,5677.3244536465245,5689.0,5683.989086164086,5684.299094224337,5684.1440901942115,5690.5,5689.179185435793,5689.487956685113,5689.333571060453
702,2025-05-05 18:00:00+00:00,5687.0,5683.80120395153,5682.427350775204,5683.114277363366,5692.0,5688.875195760883,5688.6443300599385,5688.759762910411,5696.75,5693.242813650196,5690.924659175406,5692.083736412801
703,2025-05-05 18:15:00+00:00,5691.75,5686.70371282511,5687.311345804618,5687.007529314864,5696.25,5691.1252045816445,5691.854170836491,5691.489687709068,5698.25,5696.718938482721,5697.259532746532,5696.9892356146265
704,2025-05-05 18:30:00+00:00,5690.75,5692.455235051149,5691.756500365817,5692.105867708484,5696.25,5696.449457244713,5695.790846017342,5696.1201516310275,5698.25,5700.3687139112135,5697.98136955665,5699.175041733932
705,2025-05-05 18:45:00+00:00,5694.25,5691.809564576595,5690.609284004924,5691.20942429076,5695.5,5696.426471320153,5696.166022844339,5696.296247082246,5698.75,5699.565841914747,5698.032018008337,5698.798929961542
706,2025-05-05 19:00:00+00:00,5691.0,5692.2575483021055,5694.636898239901,5693.447223271003,5691.0,5695.42897657856,5695.449546105007,5695.439261341784,5695.75,5698.3993826709075,5698.900463835851,5698.649923253379
707,2025-05-05 19:15:00+00:00,5687.25,5688.024409340356,5690.341093048075,5689.182751194216,5690.75,5690.8452924996145,5691.206001496616,5691.025646998115,5692.75,5693.983614504003,5695.738720310551,5694.861167407277
708,2025-05-05 19:30:00+00:00,5689.75,5687.840218231253,5686.613524779039,5687.226871505146,5694.0,5690.989905178048,5690.735903840266,5690.862904509157,5697.0,5693.576954651674,5692.80088915032,5693.188921900996
709,2025-05-05 19:45:00+00:00,5693.75,5690.29867635856,5690.40820112604,5690.3534387423,5695.75,5693.7387602498675,5693.903576712986,5693.821168481427,5700.0,5697.282781557644,5697.608152909869,5697.445467233756
710,2025-05-05 20:00:00+00:00,5694.5,5693.127653782178,5693.865253966688,5693.4964538744325,5702.0,5695.854827489482,5695.473666822551,5695.664247156017,5702.75,5699.562649283296,5700.021915285946,5699.792282284621
711,2025-05-05 20:15:00+00:00,5699.5,5699.138235483005,5694.252319033117,5696.695277258061,5700.5,5702.162889395541,5701.579500648396,5701.871195021969,5703.0,5705.9085474704725,5702.625270711594,5704.266909091033
712,2025-05-05 20:30:00+00:00,5699.75,5698.118376947792,5700.2121613744575,5699.165269161125,5704.75,5700.415951589422,5700.510058168966,5700.463004879194,5706.25,5702.853890081313,5702.790145622482,5702.822017851898
713,2025-05-05 20:45:00+00:00,5696.25,5702.065664735882,5699.507102169143,5700.786383452512,5697.0,5703.920518439737,5704.4602250418675,5704.190371740802,5705.25,5707.750042668857,5706.648459706579,5707.199251187718
714,2025-05-05 21:00:00+00:00,5690.0,5693.97758273137,5695.532648445902,5694.755115588636,5691.75,5697.426944299493,5697.406844663177,5697.4168944813355,5698.0,5701.71287673595,5705.126780779773,5703.419828757862
715,2025-05-05 21:15:00+00:00,5684.25,5688.5487356102,5689.450794271003,5688.999764940602,5686.25,5692.2490697224985,5691.737890885204,5691.993480303851,5695.5,5695.439462394289,5697.607334339076,5696.523398366683
716,2025-05-05 21:30:00+00:00,5682.0,5682.00521898713,5683.630341847593,5682.817780417361,5685.0,5686.543045201698,5686.629347508653,5686.586196355175,5692.5,5691.707544283437,5695.887304357549,5693.797424320493
717,2025-05-05 21:45:00+00:00,5669.25,5680.695762257038,5681.872074556672,5681.283918406855,5674.25,5684.781980834169,5684.897504028545,5684.839742431357,5685.0,5690.566363008158,5692.661379455345,5691.613871231752
718,2025-05-05 22:00:00+00:00,5666.0,5668.4678402590735,5667.624848101117,5668.046344180095,5668.5,5674.533006750807,5674.397744578782,5674.465375664795,5675.25,5681.03256370863,5684.605530504964,5682.8190471067965
719,2025-05-05 22:15:00+00:00,5665.75,5663.3453540531555,5666.184297676507,5664.764825864831,5666.75,5668.714363569798,5668.390637591303,5668.55250058055,5670.5,5673.660222346046,5674.825676288857,5674.242949317451
720,2025-05-05 22:30:00+00:00,5665.25,5661.488766183539,5666.117655791171,5663.803210987356,5669.0,5665.379711901612,5666.91094404233,5666.145327971971,5669.5,5670.279184434258,5670.787533355055,5670.533358894656
721,2025-05-05 22:45:00+00:00,5668.5,5664.5569208930365,5664.7297274414905,5664.643324167263,5671.25,5668.15663294309,5668.675172810743,5668.415902876916,5671.5,5672.01888684562,5669.753714787022,5670.886300816321
722,2025-05-06 11:00:00+00:00,5626.75,5630.158973896787,5632.7884102888365,5631.473692092812,5628.0,5633.128435195605,5634.493260389925,5633.810847792764,5635.25,5637.659832509458,5637.224113918072,5637.441973213766
723,2025-05-06 11:15:00+00:00,5624.75,5624.234145025173,5625.444982391049,5624.839563708111,5626.75,5628.007870695003,5627.580578727952,5627.794224711478,5628.5,5631.790784782338,5634.829663365888,5633.310224074113
724,2025-05-06 11:30:00+00:00,5625.25,5623.48381484699,5624.894841859517,5624.189328353254,5626.25,5627.747574519654,5626.807169212813,5627.277371866234,5631.0,5630.074459307498,5627.910807844551,5628.992633576024
725,2025-05-06 11:45:00+00:00,5624.0,5622.666750357082,5625.7172224661235,5624.191986411603,5633.5,5625.508701688625,5626.385843199688,5625.947272444157,5634.25,5629.2986560630015,5631.632447479659,5630.465551771331
726,2025-05-06 12:00:00+00:00,5629.5,5629.3468650155655,5623.295673771106,5626.321269393336,5633.0,5633.25331726856,5633.01798487495,5633.135651071755,5634.0,5637.843759683014,5634.47574770789,5636.159753695452
727,2025-05-06 12:15:00+00:00,5632.5,5629.528307345263,5630.3143180822535,5629.921312713758,5633.25,5633.175836404939,5632.838636086772,5633.007236245856,5635.0,5635.331054234672,5633.652279335036,5634.491666784854
728,2025-05-06 12:30:00+00:00,5633.0,5630.764694727777,5632.63952049249,5631.702107610134,5634.5,5632.696384411575,5632.950461587285,5632.8234229994305,5639.75,5634.429037271629,5634.923297419189,5634.676167345408
729,2025-05-06 12:45:00+00:00,5633.75,5632.028033184299,5632.68396146442,5632.355997324359,5639.75,5634.732621885341,5634.587866804052,5634.660244344697,5640.25,5638.639034302148,5640.200584733371,5639.41980951776
730,2025-05-06 13:00:00+00:00,5639.25,5636.854787956234,5633.977005314724,5635.415896635479,5639.5,5640.047785366108,5639.558082595309,5639.802933980708,5643.25,5643.106046598804,5640.098352206575,5641.60219940269
731,2025-05-06 13:15:00+00:00,5625.25,5637.57321116594,5639.782337379132,5638.677774272536,5627.5,5640.06782802348,5639.397060509919,5639.7324442666995,5639.75,5642.300342889786,5643.443840218633,5642.87209155421
732,2025-05-06 13:30:00+00:00,5625.0,5624.542194931363,5622.941117186577,5623.74165605897,5630.25,5627.607456814083,5627.685898607555,5627.646677710819,5634.25,5633.3483718256875,5639.40146236318,5636.374917094434
733,2025-05-06 13:45:00+00:00,5616.5,5627.04856473373,5625.554684645194,5626.301624689462,5625.5,5630.9810892189225,5630.233026461131,5630.607057840027,5631.25,5635.956721320459,5634.19102078201,5635.073871051234
734,2025-05-06 14:00:00+00:00,5623.0,5618.6787440751805,5615.730441492993,5617.204592784086,5629.25,5623.335679984961,5625.881249676133,5624.608464830547,5630.0,5629.948919126174,5631.484185487401,5630.716552306788
735,2025-05-06 14:15:00+00:00,5623.5,5623.730197101657,5623.422757707958,5623.5764774048075,5625.0,5628.546894614111,5628.611417981927,5628.5791562980185,5629.75,5632.316569937444,5630.2269068341575,5631.271738385801
